rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445359870772108768,,1485,,1403715350,412142992,/world,,,0.469631016148,2.53684184549,0.0833605061472,,-0.524256976118,-0.642326385718,0.41008832191,0.37999869136
1445359870812132217,,1486,,1403715350,462142944,/world,,,0.473357193727,2.55206763083,0.0727414439369,,-0.522811661388,-0.645237249154,0.406249681164,0.381179820524
1445359870861384293,,1487,,1403715350,512142897,/world,,,0.475573148377,2.56614452807,0.0646953561248,,-0.521374463368,-0.64737795652,0.402924490676,0.38304347687
1445359870911507655,,1488,,1403715350,562143087,/world,,,0.475224812982,2.57898226194,0.0555442533045,,-0.520937558328,-0.648511878025,0.400955855375,0.383784843922
1445359870983741363,,1489,,1403715350,612143040,/world,,,0.473668430446,2.58938492911,0.0457598775996,,-0.521477308427,-0.647821161137,0.400979280512,0.384193670665
1445359871014057568,,1490,,1403715350,662142992,/world,,,0.469528338799,2.59863596245,0.038678417932,,-0.522680224479,-0.646684021924,0.402008488885,0.38339840061
1445359871065021997,,1491,,1403715350,712142944,/world,,,0.464224225679,2.60609133006,0.0302944266979,,-0.524097407354,-0.644831170714,0.404459176232,0.382004507358
1445359871115180477,,1492,,1403715350,762142897,/world,,,0.45797329107,2.61165666338,0.0231700038661,,-0.525585974902,-0.643302134154,0.406756936629,0.380092806672
1445359871164949747,,1493,,1403715350,812143087,/world,,,0.449621262842,2.61572006496,0.0163655741382,,-0.525770631097,-0.641911589303,0.409259227271,0.379501831205
1445359871213003149,,1494,,1403715350,862143040,/world,,,0.441402896515,2.6176358321,0.0108295675656,,-0.523859655947,-0.641554070946,0.410340086592,0.381576267944
1445359871263455851,,1495,,1403715350,912142992,/world,,,0.430461022564,2.61827824894,0.00438851786376,,-0.521051550326,-0.642272037372,0.41029866559,0.384248509337
1445359871312103751,,1496,,1403715350,962142944,/world,,,0.421658784004,2.6172265965,0.00157748885437,,-0.518087818443,-0.642863519297,0.410706444519,0.386822600644
1445359871382736088,,1497,,1403715351,12142897,/world,,,0.4107784756,2.61455542694,-0.00165084960399,,-0.515914282495,-0.643837868267,0.41094198532,0.387855562297
1445359871414451722,,1498,,1403715351,62143087,/world,,,0.396061860668,2.60988261557,-0.00770874624738,,-0.514164346241,-0.644917347098,0.411409447721,0.387890328306
1445359871465389829,,1499,,1403715351,112143040,/world,,,0.382542899668,2.60281876728,-0.0118539114155,,-0.512479925478,-0.645842704463,0.411998323752,0.387954776101
1445359871514291343,,1500,,1403715351,162142992,/world,,,0.366597598682,2.59469107749,-0.0152424455785,,-0.51229382983,-0.646387514116,0.413532974431,0.385653591416
1445359871565407713,,1501,,1403715351,212142944,/world,,,0.348805190472,2.58399205607,-0.0210988572769,,-0.512214262495,-0.646834803234,0.414968370505,0.383461260236
1445359871633075934,,1502,,1403715351,262142897,/world,,,0.331046636028,2.57243782047,-0.0219726219737,,-0.512384387249,-0.647123937362,0.415412952005,0.382262905214
1445359871666938289,,1503,,1403715351,312143087,/world,,,0.31163862432,2.55992728654,-0.024626820352,,-0.511259917287,-0.644828083408,0.420019099701,0.382614683083
1445359871713528987,,1504,,1403715351,362143040,/world,,,0.294617248532,2.54476698627,-0.0259731863596,,-0.509184576244,-0.643817557685,0.423194423068,0.383583758802
1445359871764111839,,1505,,1403715351,412142992,/world,,,0.278262598095,2.52879635261,-0.0254349361398,,-0.507362500752,-0.64234997819,0.426782267887,0.384482371725
1445359871831695305,,1506,,1403715351,462142944,/world,,,0.259784767127,2.51089256124,-0.0263648685435,,-0.505490585993,-0.641455946224,0.428568517229,0.386448654502
1445359871868115291,,1507,,1403715351,512142897,/world,,,0.241555535819,2.49235052727,-0.0256458245763,,-0.504677016031,-0.640293604836,0.42977732153,0.388093626583
1445359871932059062,,1508,,1403715351,562143087,/world,,,0.222163200638,2.4722762947,-0.0259632584612,,-0.502433760229,-0.637636672413,0.433007804124,0.391770381912
1445359871965877848,,1509,,1403715351,612143040,/world,,,0.203184115417,2.45098261123,-0.0254988091371,,-0.498995990145,-0.634035392573,0.437456421381,0.397031487639
1445359872013581531,,1510,,1403715351,662142992,/world,,,0.187672285467,2.43000505822,-0.0198418199222,,-0.496726158825,-0.633372648566,0.439512486968,0.398661491727
1445359872062989420,,1511,,1403715351,712142944,/world,,,0.173725703346,2.40698833938,-0.0179959827769,,-0.494521798338,-0.634828956134,0.440176576864,0.398352819247
1445359872138592927,,1512,,1403715351,762142897,/world,,,0.16047033713,2.38444439926,-0.0156471373224,,-0.493346975485,-0.637291359922,0.440685279603,0.39530364113
1445359872164398419,,1513,,1403715351,812143087,/world,,,0.147432313471,2.35925881726,-0.0144870311258,,-0.491893125255,-0.639343901446,0.443634988304,0.390472183597
1445359872223875783,,1514,,1403715351,862143040,/world,,,0.13554100784,2.33295855945,-0.0127290676284,,-0.490391056049,-0.641997241099,0.44713748813,0.383958619225
1445359872264442063,,1515,,1403715351,912142992,/world,,,0.129522928256,2.3068516473,-0.00830930083302,,-0.487568324959,-0.64528462782,0.45144242331,0.376941130725
1445359872313282851,,1516,,1403715351,962142944,/world,,,0.121973118496,2.27978837975,-0.00370142999789,,-0.485218463762,-0.648465957197,0.456614319128,0.368182438946
1445359872363631916,,1517,,1403715352,12142897,/world,,,0.112296887563,2.25092574681,0.000550357311748,,-0.481771795825,-0.652087415767,0.461304762628,0.360382928179
1445359872421998962,,1518,,1403715352,62143087,/world,,,0.105284458295,2.22316205722,0.00682353699314,,-0.477808480027,-0.656361470042,0.465790063939,0.352034505971
1445359872471696603,,1519,,1403715352,112143040,/world,,,0.0958941165062,2.19459861942,0.0128205032719,,-0.473154726099,-0.660650841344,0.468679877346,0.346416286529
1445359872524256336,,1520,,1403715352,162142992,/world,,,0.0877829677148,2.16812144991,0.0181594829699,,-0.469420217855,-0.663498623414,0.472885213246,0.340284896653
1445359872559853830,,1521,,1403715352,212142944,/world,,,0.0785068740966,2.14033782167,0.0246515030645,,-0.466473697189,-0.665402808896,0.476794316231,0.335124710748
1445359872624590791,,1522,,1403715352,262142897,/world,,,0.0671623802444,2.11497795621,0.0299325957054,,-0.464229735324,-0.667712192183,0.478389521919,0.331352752471
1445359872660366824,,1523,,1403715352,312143087,/world,,,0.0548633872737,2.08655396055,0.0353341757892,,-0.462540210019,-0.670448907666,0.478849077009,0.327503248493
1445359872737022159,,1524,,1403715352,362143040,/world,,,0.0432258091551,2.06093459537,0.0393313468913,,-0.460823827911,-0.672066233194,0.479902730287,0.325056529381
1445359872788009687,,1525,,1403715352,412142992,/world,,,0.0353575847479,2.0351249571,0.0449688998146,,-0.461120687574,-0.671970404279,0.483280628661,0.319786368105
1445359872822975891,,1526,,1403715352,462142944,/world,,,0.0243219785404,2.01330034878,0.0499227967472,,-0.463790908322,-0.669910352005,0.488391686249,0.312396662013
1445359872872171869,,1527,,1403715352,512142897,/world,,,0.010572677552,1.98946425117,0.0540690301552,,-0.465368239287,-0.667420667006,0.493207108854,0.307780445922
1445359872921417972,,1528,,1403715352,562143087,/world,,,-0.00421773582246,1.96745786106,0.0563994404492,,-0.464478719858,-0.666817615315,0.495366510848,0.306962223465
1445359872985803300,,1529,,1403715352,612143040,/world,,,-0.020408115261,1.94456320975,0.0587412395542,,-0.460854998255,-0.668118414472,0.494579028897,0.310840858001
1445359873024900988,,1530,,1403715352,662142992,/world,,,-0.0343266470829,1.9259163798,0.0610285971008,,-0.457612197479,-0.66973929306,0.493552890994,0.313760895972
1445359873074155110,,1531,,1403715352,712142944,/world,,,-0.0496138891311,1.90639721628,0.0627814123732,,-0.454305458608,-0.669931271624,0.493724788279,0.317859206282
1445359873137246910,,1532,,1403715352,762142897,/world,,,-0.0626839914306,1.89026477319,0.0647354797952,,-0.449960026745,-0.670343528969,0.493820608821,0.322981011522
1445359873175928102,,1533,,1403715352,812143087,/world,,,-0.0771970915024,1.87512205409,0.0656095012514,,-0.446528263986,-0.669610760402,0.495057089838,0.327341437672
1445359873223015546,,1534,,1403715352,862143040,/world,,,-0.0893611938572,1.86113671583,0.0695593363042,,-0.44361967969,-0.669820664017,0.495298932991,0.330485740729
1445359873274098690,,1535,,1403715352,912142992,/world,,,-0.103309212806,1.8453086515,0.0710730524396,,-0.441429657756,-0.670728359387,0.494227414643,0.333170508572
1445359873320947385,,1536,,1403715352,962142944,/world,,,-0.115159927504,1.83349901737,0.0729412956608,,-0.441038740791,-0.669989697698,0.49578787675,0.332855847729
1445359873372442825,,1537,,1403715353,12142897,/world,,,-0.129321930784,1.82049973033,0.0757705440219,,-0.442064650086,-0.668882190299,0.497622509879,0.330979301932
1445359873437140551,,1538,,1403715353,62143087,/world,,,-0.141560448817,1.80650152695,0.0769542499581,,-0.441945305897,-0.668975848712,0.497874437967,0.330570271584
1445359873464136659,,1539,,1403715353,112143040,/world,,,-0.154250219185,1.79429317282,0.0793094193239,,-0.441300964642,-0.670265029564,0.496959098705,0.330196764012
1445359873521759183,,1540,,1403715353,162142992,/world,,,-0.164024715462,1.78273848611,0.0840628336162,,-0.440783723288,-0.671831113616,0.495684587024,0.329620166628
1445359873571917841,,1541,,1403715353,212142944,/world,,,-0.171177127533,1.77376518106,0.0912740113226,,-0.43978115055,-0.67295127799,0.495376313893,0.329137394877
1445359873621500962,,1542,,1403715353,262142897,/world,,,-0.179125998177,1.76469570424,0.102888265936,,-0.438956704841,-0.674160253613,0.495094106584,0.328187125509
1445359873671597195,,1543,,1403715353,312143087,/world,,,-0.18627584054,1.75659016907,0.115507866904,,-0.438368047642,-0.675275876781,0.495025674824,0.326780547631
1445359873721114512,,1544,,1403715353,362143040,/world,,,-0.192166076401,1.74889414969,0.130422879088,,-0.437497717427,-0.677078875994,0.494294431563,0.32531977784
1445359873772117512,,1545,,1403715353,412142992,/world,,,-0.195360233701,1.74307863267,0.14356827442,,-0.435440998187,-0.679220036376,0.493353397711,0.325044157385
1445359873820970430,,1546,,1403715353,462142944,/world,,,-0.200510037211,1.7355822865,0.153999474578,,-0.433390945676,-0.680761497075,0.493169546451,0.324838222442
1445359873870978864,,1547,,1403715353,512142897,/world,,,-0.205730086084,1.72736431614,0.160424873726,,-0.432021597484,-0.682332982317,0.492578349382,0.324261638604
1445359873919627016,,1548,,1403715353,562143087,/world,,,-0.213620405137,1.71735588869,0.161191145738,,-0.430433598278,-0.684004630494,0.491924813654,0.323843419954
1445359873970404583,,1549,,1403715353,612143040,/world,,,-0.219501522961,1.70848845424,0.159873506265,,-0.429298982439,-0.685101710442,0.492040370948,0.322853377531
1445359874020736200,,1550,,1403715353,662142992,/world,,,-0.223736152049,1.6987814286,0.157206475663,,-0.427011112671,-0.686457342737,0.491790887756,0.323387614137
1445359874086759824,,1551,,1403715353,712142944,/world,,,-0.226967652858,1.69111280309,0.150870911297,,-0.425117780685,-0.68749141531,0.491789619129,0.32368718995
1445359874121898603,,1552,,1403715353,762142897,/world,,,-0.231993159201,1.68267352105,0.144076223507,,-0.423464310459,-0.688505517419,0.491879191335,0.323562963553
1445359874196364133,,1553,,1403715353,862143040,/world,,,-0.236993092839,1.66823888392,0.1280834336,,-0.420098273984,-0.689907547956,0.492747278603,0.323643530598
1445359874226106716,,1554,,1403715353,912142992,/world,,,-0.240477339742,1.66098233378,0.119430576719,,-0.418857849131,-0.690058854203,0.493680307847,0.323506775201
1445359874322114005,,1555,,1403715353,962142944,/world,,,-0.240182598583,1.65318177632,0.110208679927,,-0.418082732735,-0.690937684307,0.493829847191,0.322403515825
1445359874373442114,,1556,,1403715354,12142897,/world,,,-0.241254789975,1.64426070074,0.101430918108,,-0.417744621218,-0.691717780876,0.494024428267,0.320867273712
1445359874422031788,,1557,,1403715354,62143087,/world,,,-0.243045932445,1.63674600599,0.0914716514603,,-0.419733839468,-0.692317447135,0.49439110768,0.31638187218
1445359874487136771,,1558,,1403715354,112143040,/world,,,-0.243583621363,1.62686953355,0.0833779634647,,-0.423410105283,-0.691262923296,0.4970822355,0.309497503659
1445359874522384858,,1559,,1403715354,162142992,/world,,,-0.244266795046,1.61933724067,0.0738168673117,,-0.427077390838,-0.690018269289,0.499706930219,0.302940050462
1445359874571522679,,1560,,1403715354,212142944,/world,,,-0.244630703003,1.61071170955,0.065095985559,,-0.429909437512,-0.689459864796,0.501279584169,0.297559655983
1445359874620803163,,1561,,1403715354,262142897,/world,,,-0.246543265164,1.60438671404,0.0560551036068,,-0.431380259151,-0.690165050002,0.500811932792,0.294568640124
1445359874669665826,,1562,,1403715354,312143087,/world,,,-0.248170075217,1.5991944531,0.0464805423791,,-0.430717724523,-0.691104917014,0.500026337256,0.294669132267
1445359874719749244,,1563,,1403715354,362143040,/world,,,-0.248998862677,1.59363529426,0.0377610908775,,-0.429014831772,-0.693475754996,0.49735097252,0.296107516768
1445359874769288226,,1564,,1403715354,412142992,/world,,,-0.251648678651,1.58810085933,0.0303443054125,,-0.426693744132,-0.696192141498,0.49379550537,0.299023326367
1445359874820859544,,1565,,1403715354,462142944,/world,,,-0.254090864934,1.58470119423,0.0210101095139,,-0.424163879265,-0.698582104461,0.491146665276,0.301401725348
1445359874871377673,,1566,,1403715354,512142897,/world,,,-0.25622482498,1.58047039612,0.012939458673,,-0.42187411095,-0.700349324877,0.489307929127,0.303497624617
1445359874920579647,,1567,,1403715354,562143087,/world,,,-0.259586735192,1.57666027196,0.00552269219098,,-0.420755388317,-0.701055632894,0.488807171603,0.304225988008
1445359874969817840,,1568,,1403715354,612143040,/world,,,-0.263983074711,1.57317388516,-0.00101285806311,,-0.420275341063,-0.70056392001,0.48972248237,0.304550031909
1445359875021646238,,1569,,1403715354,662142992,/world,,,-0.269212553035,1.56923168543,-0.00440681907725,,-0.420180840423,-0.700448850912,0.489873490585,0.304702201862
1445359875125969658,,1570,,1403715354,762142897,/world,,,-0.281908768608,1.56157062502,-0.00257818291653,,-0.420905235833,-0.69938676168,0.49073844026,0.304750263799
1445359875145271454,,1571,,1403715354,812143087,/world,,,-0.289251828682,1.55738162833,0.00302523038179,,-0.421899038016,-0.699106148939,0.490938987101,0.303695085869
1445359875220835630,,1572,,1403715354,862143040,/world,,,-0.29754960659,1.55321909104,0.0114880877551,,-0.421760206633,-0.698812245421,0.490943887157,0.304555205855
1445359875269840180,,1573,,1403715354,912142992,/world,,,-0.30592684754,1.55013994369,0.0237972986074,,-0.423193231647,-0.697227011125,0.493630562113,0.301845741719
1445359875320923561,,1574,,1403715354,962142944,/world,,,-0.314352318602,1.54651814215,0.0378500528976,,-0.424011451869,-0.695757431863,0.496053337043,0.300111598409
1445359875370454791,,1575,,1403715355,12142897,/world,,,-0.318550468356,1.54542257795,0.056101872069,,-0.423814684973,-0.694369030111,0.499036701211,0.29865554351
1445359875406232594,,1576,,1403715355,62143087,/world,,,-0.327160748089,1.54066710653,0.069915914459,,-0.422665908119,-0.694778011202,0.499627079484,0.298345146954
1445359875472590450,,1577,,1403715355,112143040,/world,,,-0.335708445117,1.53808010002,0.0832062984679,,-0.420620330639,-0.696299109228,0.499221114013,0.298369514637
1445359875509042754,,1578,,1403715355,162142992,/world,,,-0.343985579898,1.53613252682,0.0960702197869,,-0.417176826444,-0.698502345053,0.499689770687,0.297267728664
1445359875569226245,,1579,,1403715355,212142944,/world,,,-0.353922334008,1.53411176049,0.107992220848,,-0.413715119378,-0.701453232557,0.500372388266,0.293990876719
1445359875634398010,,1580,,1403715355,262142897,/world,,,-0.364854384007,1.53256521966,0.119943680373,,-0.408114687438,-0.704976280982,0.501387997458,0.291652054948
1445359875671093321,,1581,,1403715355,312143087,/world,,,-0.374360728587,1.53266523047,0.130262350095,,-0.400980020986,-0.709891107016,0.502136894865,0.288319575757
1445359875721182352,,1582,,1403715355,362143040,/world,,,-0.382110201214,1.53122902207,0.140645269695,,-0.392988192537,-0.714820246298,0.503613335838,0.284545082502
